2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:07 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:09 | INFO | 13074
2019-04-22 17:51:09 | INFO | 13109
2019-04-22 17:51:09 | INFO | 13754
2019-04-22 17:51:09 | INFO | 13167
2019-04-22 17:51:09 | INFO | 13172
2019-04-22 17:51:09 | INFO | 10828
2019-04-22 17:51:09 | INFO | 13199
2019-04-22 17:51:09 | INFO | 13158
2019-04-22 17:51:09 | INFO | 13193
2019-04-22 17:51:09 | INFO | 13159
2019-04-22 17:51:09 | INFO | 11843
2019-04-22 17:51:09 | INFO | 12846
2019-04-22 17:51:09 | INFO | 13157
2019-04-22 17:51:09 | INFO | 14853
2019-04-22 17:51:09 | INFO | 13856
2019-04-22 17:51:09 | INFO | 13190
2019-04-22 17:51:09 | INFO | 13640
2019-04-22 17:51:09 | INFO | 10607
2019-04-22 17:51:09 | INFO | 9616
2019-04-22 17:51:09 | INFO | 10641
2019-04-22 17:51:11 | INFO | 10424
2019-04-22 17:51:11 | INFO | 10300
2019-04-22 17:51:12 | INFO | 10468
2019-04-22 17:51:12 | INFO | 10471
2019-04-22 17:51:12 | INFO | 10498
2019-04-22 17:51:12 | INFO | 10514
2019-04-22 17:51:12 | INFO | 10524
2019-04-22 17:51:16 | INFO | 9415
2019-04-22 17:51:16 | INFO | 12790
2019-04-22 17:51:16 | INFO | 13425
2019-04-22 17:51:16 | INFO | 12435
2019-04-22 17:51:16 | INFO | 11549
2019-04-22 17:51:16 | INFO | 10554
2019-04-22 17:51:17 | INFO | 14717
2019-04-22 17:51:17 | INFO | 9144
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:24 | INFO | 15188
2019-04-22 17:51:30 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:30 | INFO | 20083
2019-04-22 17:51:30 | INFO | 20097
2019-04-22 17:51:30 | INFO | 20103
2019-04-22 17:51:30 | INFO | 20120
2019-04-22 17:51:30 | INFO | 20129
2019-04-22 17:51:30 | INFO | 20131
2019-04-22 17:51:30 | INFO | 20131
2019-04-22 17:51:30 | INFO | 20140
2019-04-22 17:51:30 | INFO | 20148
2019-04-22 17:51:30 | INFO | 20172
2019-04-22 17:51:30 | INFO | 20187
2019-04-22 17:51:30 | INFO | 20192
2019-04-22 17:51:30 | INFO | 20194
2019-04-22 17:51:30 | INFO | 20199
2019-04-22 17:51:31 | INFO | 20381
2019-04-22 17:51:31 | INFO | 20752
2019-04-22 17:51:31 | INFO | 20387
2019-04-22 17:51:31 | INFO | 20381
2019-04-22 17:51:31 | INFO | 20384
2019-04-22 17:51:31 | INFO | 20116
2019-04-22 17:51:32 | INFO | 20665
2019-04-22 17:51:32 | INFO | 20633
2019-04-22 17:51:32 | INFO | 20628
2019-04-22 17:51:32 | INFO | 20561
2019-04-22 17:51:32 | INFO | 20560
2019-04-22 17:51:32 | INFO | 20574
2019-04-22 17:51:32 | INFO | 20653
2019-04-22 17:51:32 | INFO | 20652
2019-04-22 17:51:32 | INFO | 20684
2019-04-22 17:51:32 | INFO | 20667
2019-04-22 17:51:32 | INFO | 20715
2019-04-22 17:51:32 | INFO | 20730
2019-04-22 17:51:32 | INFO | 20729
2019-04-22 17:51:32 | INFO | 20743
2019-04-22 17:51:32 | INFO | 20741
2019-04-22 17:51:32 | INFO | 20743
2019-04-22 17:51:32 | INFO | 20609
2019-04-22 17:51:34 | INFO | 21613
2019-04-22 17:51:36 | INFO | 23879
2019-04-22 17:51:36 | INFO | 23889
2019-04-22 17:51:36 | INFO | 23866
2019-04-22 17:51:37 | INFO | 23696
2019-04-22 17:51:38 | INFO | 22911
2019-04-22 17:51:38 | INFO | 22914
2019-04-22 17:51:38 | INFO | 22898
2019-04-22 17:51:38 | INFO | 23273
2019-04-22 17:51:38 | INFO | 23162
2019-04-22 17:51:38 | INFO | 23850
2019-04-22 17:51:38 | INFO | 22860
2019-04-22 17:51:38 | INFO | 23075
2019-04-22 17:51:38 | INFO | 23089
2019-04-22 17:51:39 | INFO | 23037
2019-04-22 17:51:42 | INFO | 24666
2019-04-22 17:51:46 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:51:47 | INFO | 28817
2019-04-22 17:51:47 | INFO | 24535
2019-04-22 17:51:47 | INFO | 26538
2019-04-22 17:51:47 | INFO | 28540
2019-04-22 17:51:47 | INFO | 27544
2019-04-22 17:51:47 | INFO | 23542
2019-04-22 17:51:47 | INFO | 25544
2019-04-22 17:51:48 | INFO | 21397
2019-04-22 17:51:48 | INFO | 21411
